index,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
25,0.6492188108567436,0.2258249305299866,0.099433552522635,0.0613291066806932,0.2285385460053529,0.2361798025507971,0.4489384444653419,0.3107663157241552,0.1999746227483564,0.297027449649667,0.2019367330529593,0.1661466358848391,0.9630446044792018,0.030183083190797,0.7834856289903657,0.0299947670782037,0.0362068965517242,0.2555990455820783,0.2448730036885336,0.6545355178063671,0.1997124037841525,0.448942440342322,0.0534224631759528,0.490551425529427,0.1165929312839457,0.5634096176493741,0.2478519579811683,0.5066369937303201,0.1868882994718734,0.6257405541490277,0.0832513313980955,0.5334944323564532,0.0133083914618806,0.3955137894416074,0.3042806331169963,0.6296656321061531,0.2579708168929551,0.6215913333960569,0.0441669320421185,0.7947768222098055,0.0818737650609287,0.8710207411999776,0.1047299343975514,0.4395209355384321,0.1820900545748499,0.5672932679931646,0.0002207257172356,0.4716027002227587,0.0739367605424511,0.4454842225717898,0.1189946628688159,0.6941830249904856,0.1459251704528697,0.4887601428353757,0.2279494895755633,0.5400826624671072,0.105156245891686,0
26,0.1838119861273677,0.5285065404704552,0.2281212742654793,0.1289832863575799,0.2176213922041306,0.581384123305597,0.4062758706210321,0.607104598673983,0.188474028262739,0.5232687007077821,0.1433513096493484,0.2714761387628991,0.9646341279304632,0.1029880088455405,0.7983678607643374,0.0494368260983768,0.9011494252873562,0.2247933431983136,0.7067785045399492,0.5703048334154578,0.814571307974818,0.4309837589684933,0.200151591018113,0.4854637985921439,0.4239357621733486,1.0,0.629936183015305,0.5431201670291065,0.170948787603115,0.6885234279738207,0.2135651769762556,0.5091433478226618,0.3692505372281476,0.3083700171699982,0.3046936664092367,0.430016609056683,0.0896420712397166,0.41291448700414,0.2020550653997223,0.5381262970132503,0.1908330335520226,0.5863779623548031,0.2365883295568076,0.2876981214280623,0.3279421440671852,0.6692392206112712,0.2442768569055441,0.3159031347136641,0.0311221838091548,0.3135325236875621,0.0892132982319853,0.3300756476067641,0.1630063105637222,0.4995803276494861,0.2371851595260664,0.6305328745186668,0.226783410701511,0
27,0.4279279972604135,0.5438334714152555,0.3283368939225777,0.130755669542658,0.6806296485693765,0.8339242431174068,0.9050902032523458,0.2031320786545807,0.7385278374352059,0.8548203707106783,0.5534968652076875,1.0,0.8756213352598903,0.1513619447044134,0.5697801042284665,0.0714194841569043,0.9011494252873562,0.5437419025599111,0.0882725411850645,0.2498463047851286,0.2323304716484489,0.6271161301211127,0.1347900472569738,0.3538724529916098,0.3493834838955936,0.8104752069135366,0.3223394534372095,0.6355932949774954,0.0134859424147159,0.5226625876682821,0.5259715156827222,0.8033547056030651,0.240403065647078,0.4398288694126377,0.7463266316389812,0.5877002474289037,0.1771416805943448,0.5400670670917502,0.5256283372620452,0.502819724962984,0.8383465678419109,0.6276045487788809,0.6151705896875515,0.6829988269920709,0.4663100364963903,0.6330115316100395,0.298387419425993,0.5488619634489249,0.2799491803865155,0.7149444974174743,0.160241221066563,0.5188026405831274,0.1641297242900018,0.5151974937163881,0.2174088970648317,0.7681671375616761,0.4350975639314459,0
28,0.3074402690269946,0.458914632238927,0.106927384846087,0.107110374706569,0.2646372550228821,0.3163197702778888,0.3383012936214133,0.1888056439628213,0.2194135975073901,0.189952577730577,0.337440416402615,0.340262668589227,0.9646650488243332,0.0417319308444637,0.8004482681351006,0.0370012161364945,0.7383367139959431,0.1297384147630754,0.6119826982103258,0.4806385731640802,0.6439409325811545,0.2091466635763315,0.4807463799757715,0.7160964504549395,0.5175024864608606,0.3974761888217589,0.5893039957679849,0.0,0.4213791589263551,0.6700757647885638,0.5176788865578763,0.3921762193512508,0.7502821452687588,0.0,0.818663809996979,0.53880992494452,0.7705912995659967,0.235206763798757,0.9011389470684472,0.5991519772703724,0.6514989416277495,0.5737213577418242,0.3280121088293503,0.1749098170431028,0.5601986851074565,0.4413471198511781,0.2649127208561036,0.095992657188368,0.3220526510302465,0.2727539340454912,0.5344412699782775,0.6580750533913288,0.4504903629801535,0.5513397154321638,0.6004612954499137,0.5000315747440305,0.9954006016389142,0
29,0.3462558401964277,0.5810534657208999,0.3172294460717386,0.1805404069679016,0.210226249555428,0.304029965212322,0.5567033507981602,0.2353769442467559,0.1805422272767859,0.4027031033198341,0.0,0.1042247462010114,0.9648352519743052,0.1767003185313223,0.8037494977608057,0.0267209206943035,0.2330558858501784,0.2985033864449714,0.0791406696227897,0.4372442190077249,0.0747443329605667,0.6884397793840066,0.0352109621588442,0.6239651195525819,0.2782208462206331,0.8023671885476604,0.3835818517268385,0.2996387175652764,0.1030112879256829,0.6709971699731665,0.144009906031475,0.8074122434496414,0.263307597305969,0.330200835491405,0.186586659231302,0.2708492735185354,0.1136799227798848,0.2377856504050735,0.1757055790439851,0.5577694131956179,0.1139980507644902,0.4895324013073124,0.1655624807499047,0.140879357151633,0.0264149421936252,0.18377603328764,0.033653804407098,0.3625794667572642,0.0093420537780372,0.0408374933619409,0.0,0.2331605395006497,0.013676468060911,0.2224170938285615,0.0,0.1511219817649249,0.0665411862894635,0
30,0.1945972708989356,0.4691315034189687,0.2908629644675214,0.1745928062931771,0.0255620598931016,0.0334193479732641,0.1890245126990418,0.2354677661205729,0.0210321022233292,0.0,0.0112216296912288,0.0494225036779514,0.96464004442391,0.1560283434785223,0.7978479335173404,0.0290668212947335,0.8146551724137931,0.2386459107741868,0.1839831183390405,0.8220250016735823,0.3585123184320127,0.3452012059934185,0.1097992852327838,0.4277886336219711,0.2276381619843784,0.6866237792812879,0.2167938363268335,0.4080757139918589,0.1874581254284886,0.6669133098502374,0.0960789141882257,0.2486641596208548,0.1181024199176844,0.1429235130091096,0.3794366701069304,0.3509827864902004,0.0578099449389661,0.2853072610941839,0.0822746080234571,0.3298858773595594,0.0270911572119781,0.3932993295334502,0.1140169242683489,0.1473102497145484,0.1055281680407764,0.3921548267748308,0.0467351222035806,0.3907043342168759,0.2009332892027111,0.3973562548160407,0.1477633248457123,0.3629289869162848,0.0283190154001678,0.3584553226510844,0.1048282250429399,0.5753311716858972,0.0,0
31,0.4134487557751523,0.4009621286304163,0.8140267661925574,0.6477320177273906,0.5866940422188477,0.6689311667202409,0.8177762972830867,0.4816522228337981,0.6777944348627046,0.9400116008451054,0.4145765963895402,0.4680674279007857,0.9539815225472774,0.6232829810629475,0.7293168188304981,0.464347316584596,0.8146551724137931,0.7361734500271115,0.3498538553487184,0.3497040777244548,0.3765977827133882,0.7742680258381798,0.0801724601258248,0.3388366673078715,0.5510771309685061,0.6937318768767344,0.4537513067080586,0.7244954067029149,0.2138784587566607,0.392014806513847,0.5938785034376043,0.968960508752258,0.3944723914018671,0.6633522904133486,0.3037141660676145,0.4798454321486176,0.71658286399202,0.8026154952808526,0.6321711135663317,0.610910337467959,0.4245057581726122,0.4109992502328996,0.7242580152102895,0.8590831959323459,0.3082401117156246,0.4614020859908853,0.2905242384602315,0.8162152288994803,0.251042537248605,0.6298866419600984,0.172451368808712,0.5692701385558266,0.2544427698794747,0.8065931368872122,0.2183880425852885,0.7883133275108215,0.2430601643833939,0
32,0.3911304723262645,0.5181495842193886,0.0214827314112004,0.0268303033511451,0.3133219822019722,0.5265433558837272,0.5396808515136104,0.5601032800896761,0.3130678747491647,0.8639771978106576,0.2065481215041992,0.1800520021314119,0.9646838013329982,0.0070332768850372,0.8009369512564384,0.0056260338528938,0.9011494252873562,0.0526209217409441,0.5788817080041672,0.5241484209613715,0.6287425667319788,0.6637577512457427,0.410413709121481,0.480511716266778,0.2725278013912633,0.4157731652264748,0.5839061010020112,0.5396587414951068,0.2050355709376965,0.7564173751862373,0.2786267695985662,0.3504051659633397,0.1385948679348041,0.4827020815706627,0.1720728440388384,0.6101961597052789,0.3149298696669019,0.1837871173056845,0.3387881346099815,0.6922290044845307,0.1326305284680949,0.5401463661120726,0.1850591247663518,0.5795332664185664,0.0866836912316527,0.6322195516725213,0.1165797360389768,0.563174371449552,0.1474962355146681,0.602265064382175,0.3202843209183894,0.6605376220304862,0.1582215910326385,0.4561899816084948,0.281787872808881,0.6692249898253247,0.2447800190415311,0
33,0.2948575800337103,0.4304644506318285,0.2938019211039776,0.1166596713179331,0.3199911266599341,0.3875869963273873,0.5664351553065057,0.218175522339574,0.2922745066709277,0.4278471208069744,0.2087999619266124,0.2366475256718758,0.964631125649041,0.1360400014927382,0.7989573297931383,0.0527562540367809,0.9011494252873562,0.3677873968146405,0.3678026139484973,0.3769508208235342,0.2871339436738177,0.4628271756421612,0.0716843865142766,0.5107308064125535,0.464277852506086,0.4335612294583236,0.56867864113799,0.6042178582691272,0.1509760718389379,0.4065667093284198,0.2832976461427648,0.2585063090111278,0.2232627619511057,0.1931877843044943,0.4099986879766623,0.3836723573460243,0.1671663969858049,0.2060971817265775,0.8501618914969766,0.2399702516120972,0.3218809868248979,0.4182185842776117,0.334329490864632,0.2054711381107416,0.4973782549115995,0.2008730093142297,0.1633166604417976,0.40241237675038,0.300823108748279,0.1416191116210268,0.2580846748090285,0.1082145434227778,0.3327107999654826,0.1957790750826599,0.1910857493710483,0.3139276826426914,0.1796410807503808,0
34,0.0327522130026745,0.3002543620054849,0.8626794209018072,0.9999999999999998,0.3897580983461524,0.641522840455278,0.5698554935419708,0.4612370059862435,0.3578709425769188,0.664070611863109,0.3415257909620784,0.515408808677147,0.9036049161825948,0.8459246315405201,0.6497488309683095,0.3088479845151732,0.6704980842911878,0.6100093920150709,0.4560255082579504,0.4124270894263618,0.6943553109901783,0.6101829447513225,0.2230120411300454,0.5004915618713601,0.5083279634246329,0.6481496818381467,0.1946830334138143,0.3985069664428735,0.4372100510136424,0.2628649359148624,0.5502476085590252,0.5765908301050734,0.7098759811918468,0.6797851453649798,0.6034495562265492,0.500698741248054,0.4294894223091878,0.3420051402968099,0.6555050394818023,0.3540584180093952,0.4305064309098282,0.6246811886878797,0.3109966999070635,0.7678980681384027,0.7720105360730585,0.5032639771691599,0.2148306470643457,0.4391660967784385,0.4423833210436003,0.7969627190363061,0.4666525685842936,0.4269867585420382,0.4668122734362753,0.8209731591702836,0.6984972283024089,0.8742882170761498,0.5776615300887513,0
35,0.2672703746765472,0.5104907882493563,0.535061875983145,0.2613684503848639,0.2919683245147252,0.4571038364873491,0.6018464934170111,0.475320476575738,0.2700449741293018,0.7034874967230875,0.1517124257005373,0.2675060497171588,0.9366930496132568,0.3581843993626852,0.7646586549933914,0.0940426447761293,0.6098003629764066,0.4336470871685621,0.2509133448337394,0.5963517003047568,0.6235598383916416,1.0,0.1404747589058996,0.3299091084523943,0.5811318425922436,0.8377022950165627,0.9426206991593225,0.4689046045973013,0.154318164271449,0.1356358120500613,0.5344219436181737,1.0,0.7572282482772804,0.5353863053042077,0.2556528135683119,0.1474231410860213,0.3763143306664948,0.7647756400971879,0.6728121136286354,0.4603327713547815,0.4339063011932275,0.2385898903840664,0.5710078887527441,0.8783202367126872,0.3843704572334031,0.4653755136222033,0.2943275342020552,0.4481500445802314,0.2923656864486015,0.6213213317363322,0.1888611914318184,0.4139408352351374,0.1833098118774334,0.510878916362167,0.1774163141263335,0.6522991574486222,0.112160188287802,0
36,0.2774892876505399,0.3007805946201163,0.5398621555493104,0.3912073568893804,0.4748529747380038,0.495743960078518,0.5990243824502404,0.1095786727537986,0.417213295800065,0.3487574657807341,0.5605479561855473,0.5388737887086226,0.9643887833828548,0.3279186723309622,0.7771456576904772,0.2063389933353346,0.4608150470219435,0.6293387238787239,0.1943372232576569,0.4271800741643886,0.502770595876308,0.3613722029623243,0.1570452841052682,0.6254256522021183,0.6603303530992986,0.2478960071501482,0.404962303056583,0.5183648185527473,0.2852443673862799,0.8237427119505174,0.4131754653494862,0.2267897334083281,1.0,0.7753407574679971,0.5751193656231897,0.6942601677700585,0.5053434864653331,0.2058139283418013,0.8067689683454804,0.9715785373902956,0.4347206970535032,0.778680769949407,0.844629715955042,0.6793712043031566,0.5804478114970804,0.3569788061313089,0.6998408767295173,0.7220522840244318,0.6656312467694174,0.8369899875025896,0.4958104527210738,0.5797639269880756,0.5125067757428884,0.8459869903034924,0.7832212944134435,0.822064597188388,1.0000000000000002,0
37,0.3107774013511821,0.5983700107179288,0.5777070944402758,0.4922916870154127,0.2427184686452247,0.6749737734364132,0.5021326602029206,0.4114024745903047,0.2101048456452167,0.525260561512376,0.15948991681466,0.5625688623771427,0.9651854270185424,0.4309084980168038,0.8161382027035154,0.1385229721210735,0.6704980842911878,0.4638005074710555,0.6323223217849921,0.5013484683703918,0.2083194194808472,0.6139637474272123,0.211135742635831,0.656757220702108,0.3070043266357176,0.659445632745556,0.4110465306323008,0.5090140467576725,0.3169594213348947,0.906094314930889,0.1791429063303656,0.4854343309308083,0.2306159370621909,0.5273240156993243,0.4373045061018769,0.6227435737560661,0.1985966145119357,0.2702528165138119,0.410353573045804,0.8206970845224135,0.2341091902945798,0.4754190076851745,0.6182335831031813,0.45607778336639,0.4080461499530681,0.4602735368258736,0.2917715787827848,0.4808979305030164,0.3334694304838502,0.4401231382945955,0.3377668637521038,0.4626338292871124,0.1708911304790522,0.4724416010253453,0.2586652498420115,0.4468487821653142,0.2663193011232229,0
38,0.4216881411090061,0.5528846723869023,0.2928917798460543,0.2799700791584349,0.4780031403148442,0.7410567743965231,0.6577448743975076,0.4215610963694727,0.4336004210743978,0.6578826161214184,0.4715464056969803,0.697675541807131,0.96346266616664,0.1462178173959999,0.7824540205957776,0.0967303045193114,0.5551724137931036,0.4385717406611948,0.4748551327088902,0.3950444404693055,0.567014590854861,0.4904052838815377,0.231085428886711,0.1796811247927656,0.5157358188017267,0.5502392720212694,0.2692250316656301,0.4943104581561987,0.34036918296964,0.4818834076841664,0.4883937450786695,0.7322360760992994,0.3956313703216458,0.5510966834103515,0.267262368320619,0.3933035230757822,0.179068856213026,0.614651761130613,0.3287355260762789,0.5910173038393045,0.2071473727645456,0.5082772775357332,0.2293892294895512,0.3796141587752084,0.2049329185224524,0.6512355536967827,0.2935944487020643,0.4651817548368304,0.1407287149139689,0.3992260045752502,0.1610654697682447,0.3570329148896144,0.218814157583984,0.1639876191220427,0.2283645930019767,0.3280069204241672,0.2073099548986735,0
39,0.4141661548433462,0.0923738012169286,0.6835380143920196,0.3651034859994559,0.6088151486697527,0.3972124644987335,0.7735249665699753,0.1567047716591606,0.6247578587239003,0.4215936946676452,0.5329197027270056,0.3983381612155866,0.8970418784132526,0.4591316293281352,0.6171680904564443,0.2937369991591377,0.6704980842911878,0.7782837920152361,0.2617826157872066,0.2999012312078656,0.2654558240375301,0.3758282546262312,0.0136411420549121,0.3508281390450367,0.6761805049756846,0.4771089584798589,0.4092004602238667,0.7116813360401666,0.0809885153211032,0.3305940364388182,0.6271086469322226,0.6650409930118459,0.2927856873263028,0.7350585940787819,0.296822424823773,0.3582315666199804,1.0,0.8493077628824031,0.3873232581767473,0.4212314399401158,0.8203432304145066,0.362483087906062,0.8293016139119116,0.8230127018402762,0.3712864443182426,0.3171967912078226,0.2633676080681948,0.4794306698246975,0.2370062884107421,0.5802266045474239,0.2025221181649475,0.6381658652330623,0.3993709813080897,0.4675990552563193,0.2152259095347058,0.6388076266128164,0.2658898307980065,0
40,0.9603795230147828,0.0793036610685149,0.7891247942762638,0.189298565917323,0.7406100582940088,0.5504031748495033,0.8661991573055394,0.2547156343900679,0.739273176714962,0.6013714646707893,0.6896442893677561,0.4338568216759833,0.964647474872126,0.5002587811217374,0.8054083302721113,0.4153116749477218,0.0938697318007663,0.9441939667325572,0.1780316711222769,0.2706216178547639,0.4975737719727247,0.3800349460552716,0.1168407187677654,0.5191507852333237,0.1699040624881697,0.5565956502196505,0.2479468789771774,0.5576207799270155,0.0950847824133804,0.6454527261904586,0.1151103397546823,0.7663793607804718,0.0760939961959687,0.8751844223826051,0.3566603422742754,0.5836498874615558,0.1425386832574372,0.8470379692005137,0.5150002965536216,0.7802142929770758,0.1307747688176468,0.7327658991356512,0.2583711276313826,0.9205406979978064,0.4150511186570387,0.6045996211153645,0.1325335682818613,0.8305297998328699,0.1528680856199816,0.7213085327955886,0.1257940816825629,0.6556437760144734,0.0526452258631867,0.5702349026703357,0.0758761152775399,0.7241819981219345,0.1633371319094221,0
41,0.6084396507761964,0.6178950273129349,0.0592686097449564,0.0572392407108242,0.1536392374381614,0.2175143559168638,0.3120869159552518,0.3330692346009544,0.1467688649319278,0.2494508918093853,0.1688454496041118,0.2296086686885852,0.9644784180872608,0.0259032998018812,0.8004457729176552,0.0044995291708363,0.7383367139959431,0.1062195043941439,0.4326527638756856,0.6834898087067985,0.4708986583515822,0.4070687757684935,0.1353206172052177,0.4147626590889037,0.3567709469533296,0.4007802381963965,0.1145421436867371,0.5610841423542244,0.0531572044486028,0.6854604135889726,0.1036230943467912,0.5497647811718376,0.2634412598548029,0.4997202131528945,0.3511948761151188,0.5703435976231312,0.0569801993814543,0.5316980048890835,0.1483438405734031,0.623221510253607,0.0701811788932891,0.8165425288762265,0.2933034329705313,0.5925439477281453,0.0875915739180924,0.5206092841556303,0.1905523145399086,0.5367738328724893,0.1082939859973949,0.5140623559634896,0.1252719922892121,0.4561702049456182,0.0795340814340017,0.3519511539186294,0.1382435512515179,0.41648242011713,0.3680907473213314,0
